# Generalized Lomb-Scargle periodogram
# Parameters:
#    ofac     : 10
#    norm     : ZK
# 1) Frequency, 2) Amps
0.231909  0.000028
0.233212  0.000028
0.234515  0.000026
0.235818  0.000025
0.237121  0.000023
0.238423  0.000020
0.239726  0.000018
0.241029  0.000016
0.242332  0.000014
0.243635  0.000013
0.244938  0.000012
0.246241  0.000011
0.247543  0.000011
0.248846  0.000012
0.250149  0.000013
0.251452  0.000014
0.252755  0.000014
0.254058  0.000015
0.255361  0.000015
0.256663  0.000014
0.257966  0.000014
0.259269  0.000014
0.260572  0.000014
0.261875  0.000014
0.263178  0.000013
0.264481  0.000013
0.265783  0.000012
0.267086  0.000011
0.268389  0.000009
0.269692  0.000007
0.270995  0.000006
0.272298  0.000007
0.273601  0.000010
0.274904  0.000014
0.276206  0.000020
0.277509  0.000025
0.278812  0.000029
0.280115  0.000033
0.281418  0.000037
0.282721  0.000039
0.284024  0.000040
0.285326  0.000039
0.286629  0.000038
0.287932  0.000035
0.289235  0.000032
0.290538  0.000027
0.291841  0.000022
0.293144  0.000017
0.294446  0.000013
0.295749  0.000008
0.297052  0.000005
0.298355  0.000002
0.299658  0.000001
0.300961  0.000002
0.302264  0.000001
0.303566  0.000001
0.304869  0.000002
0.306172  0.000004
0.307475  0.000007
0.308778  0.000009
0.310081  0.000012
0.311384  0.000014
0.312686  0.000015
0.313989  0.000015
0.315292  0.000014
0.316595  0.000013
0.317898  0.000010
0.319201  0.000008
0.320504  0.000004
0.321806  0.000002
0.323109  0.000004
0.324412  0.000008
0.325715  0.000011
0.327018  0.000013
0.328321  0.000015
0.329624  0.000015
0.330927  0.000015
0.332229  0.000015
0.333532  0.000013
0.334835  0.000011
0.336138  0.000008
0.337441  0.000005
0.338744  0.000002
0.340047  0.000001
0.341349  0.000004
0.342652  0.000007
0.343955  0.000009
0.345258  0.000011
0.346561  0.000013
0.347864  0.000015
0.349167  0.000016
0.350469  0.000017
0.351772  0.000017
0.353075  0.000017
0.354378  0.000016
0.355681  0.000014
0.356984  0.000011
0.358287  0.000008
0.359589  0.000004
0.360892  0.000001
0.362195  0.000005
0.363498  0.000010
0.364801  0.000014
0.366104  0.000018
0.367407  0.000021
0.368709  0.000024
0.370012  0.000024
0.371315  0.000024
0.372618  0.000022
0.373921  0.000020
0.375224  0.000016
0.376527  0.000012
0.377829  0.000007
0.379132  0.000003
0.380435  0.000006
0.381738  0.000011
0.383041  0.000015
0.384344  0.000019
0.385647  0.000021
0.386950  0.000022
0.388252  0.000023
0.389555  0.000022
0.390858  0.000020
0.392161  0.000018
0.393464  0.000015
0.394767  0.000012
0.396070  0.000009
0.397372  0.000007
0.398675  0.000007
0.399978  0.000007
0.401281  0.000008
0.402584  0.000008
0.403887  0.000008
0.405190  0.000007
0.406492  0.000005
0.407795  0.000004
0.409098  0.000003
0.410401  0.000005
0.411704  0.000007
0.413007  0.000009
0.414310  0.000011
0.415612  0.000012
0.416915  0.000013
0.418218  0.000013
0.419521  0.000013
0.420824  0.000012
0.422127  0.000011
0.423430  0.000009
0.424732  0.000007
0.426035  0.000005
0.427338  0.000004
0.428641  0.000003
0.429944  0.000003
0.431247  0.000003
0.432550  0.000004
0.433852  0.000004
0.435155  0.000003
0.436458  0.000003
0.437761  0.000003
0.439064  0.000004
0.440367  0.000004
0.441670  0.000005
0.442972  0.000007
0.444275  0.000008
0.445578  0.000008
0.446881  0.000009
0.448184  0.000009
0.449487  0.000009
0.450790  0.000009
0.452093  0.000008
0.453395  0.000007
0.454698  0.000006
0.456001  0.000005
0.457304  0.000003
0.458607  0.000002
0.459910  0.000002
0.461213  0.000003
0.462515  0.000005
0.463818  0.000006
0.465121  0.000008
0.466424  0.000009
0.467727  0.000010
0.469030  0.000010
0.470333  0.000011
0.471635  0.000010
0.472938  0.000010
0.474241  0.000009
0.475544  0.000007
0.476847  0.000006
0.478150  0.000004
0.479453  0.000002
0.480755  0.000000
0.482058  0.000002
0.483361  0.000003
0.484664  0.000005
0.485967  0.000006
0.487270  0.000006
0.488573  0.000007
0.489875  0.000006
0.491178  0.000006
0.492481  0.000005
0.493784  0.000004
0.495087  0.000003
0.496390  0.000001
0.497693  0.000000
0.498995  0.000001
0.500298  0.000002
0.501601  0.000003
0.502904  0.000003
0.504207  0.000003
0.505510  0.000002
0.506813  0.000003
0.508116  0.000004
0.509418  0.000005
0.510721  0.000007
0.512024  0.000009
0.513327  0.000011
0.514630  0.000013
0.515933  0.000014
0.517236  0.000014
0.518538  0.000014
0.519841  0.000014
0.521144  0.000012
0.522447  0.000011
0.523750  0.000009
0.525053  0.000007
0.526356  0.000005
0.527658  0.000006
0.528961  0.000007
0.530264  0.000009
0.531567  0.000011
0.532870  0.000012
0.534173  0.000013
0.535476  0.000013
0.536778  0.000013
0.538081  0.000012
0.539384  0.000010
0.540687  0.000008
0.541990  0.000006
0.543293  0.000004
0.544596  0.000002
0.545898  0.000001
0.547201  0.000003
0.548504  0.000004
0.549807  0.000005
0.551110  0.000006
0.552413  0.000007
0.553716  0.000007
0.555018  0.000007
0.556321  0.000007
0.557624  0.000007
0.558927  0.000007
0.560230  0.000006
0.561533  0.000006
0.562836  0.000006
0.564139  0.000006
0.565441  0.000005
0.566744  0.000005
0.568047  0.000005
0.569350  0.000005
0.570653  0.000005
0.571956  0.000005
0.573259  0.000006
0.574561  0.000006
0.575864  0.000006
0.577167  0.000006
0.578470  0.000006
0.579773  0.000006
0.581076  0.000007
0.582379  0.000007
0.583681  0.000007
0.584984  0.000008
0.586287  0.000008
0.587590  0.000008
0.588893  0.000007
0.590196  0.000007
0.591499  0.000006
0.592801  0.000006
0.594104  0.000005
0.595407  0.000005
0.596710  0.000004
0.598013  0.000004
0.599316  0.000003
0.600619  0.000003
0.601921  0.000003
0.603224  0.000004
0.604527  0.000005
0.605830  0.000006
0.607133  0.000007
0.608436  0.000008
0.609739  0.000009
0.611041  0.000010
0.612344  0.000010
0.613647  0.000011
0.614950  0.000010
0.616253  0.000010
0.617556  0.000009
0.618859  0.000009
0.620161  0.000008
0.621464  0.000007
0.622767  0.000006
0.624070  0.000005
0.625373  0.000004
0.626676  0.000004
0.627979  0.000004
0.629282  0.000004
0.630584  0.000005
0.631887  0.000006
0.633190  0.000007
0.634493  0.000008
0.635796  0.000008
0.637099  0.000009
0.638402  0.000009
0.639704  0.000009
0.641007  0.000009
0.642310  0.000008
0.643613  0.000006
0.644916  0.000005
0.646219  0.000003
0.647522  0.000003
0.648824  0.000004
0.650127  0.000005
0.651430  0.000007
0.652733  0.000009
0.654036  0.000010
0.655339  0.000010
0.656642  0.000011
0.657944  0.000010
0.659247  0.000010
0.660550  0.000009
0.661853  0.000008
0.663156  0.000007
0.664459  0.000006
0.665762  0.000007
0.667064  0.000008
0.668367  0.000009
0.669670  0.000011
0.670973  0.000012
0.672276  0.000013
0.673579  0.000013
0.674882  0.000013
0.676184  0.000013
0.677487  0.000012
0.678790  0.000011
0.680093  0.000009
0.681396  0.000008
0.682699  0.000006
0.684002  0.000004
0.685305  0.000003
0.686607  0.000003
0.687910  0.000004
0.689213  0.000005
0.690516  0.000006
0.691819  0.000007
0.693122  0.000008
0.694425  0.000009
0.695727  0.000009
0.697030  0.000010
0.698333  0.000010
0.699636  0.000009
0.700939  0.000009
0.702242  0.000008
0.703545  0.000007
0.704847  0.000006
0.706150  0.000006
0.707453  0.000005
0.708756  0.000005
0.710059  0.000005
0.711362  0.000005
0.712665  0.000006
0.713967  0.000007
0.715270  0.000008
0.716573  0.000008
0.717876  0.000008
0.719179  0.000008
0.720482  0.000008
0.721785  0.000008
0.723087  0.000007
0.724390  0.000006
0.725693  0.000006
0.726996  0.000005
0.728299  0.000004
0.729602  0.000003
0.730905  0.000003
0.732207  0.000003
0.733510  0.000003
0.734813  0.000003
0.736116  0.000003
0.737419  0.000004
0.738722  0.000004
0.740025  0.000005
0.741328  0.000005
0.742630  0.000006
0.743933  0.000006
0.745236  0.000006
0.746539  0.000006
0.747842  0.000005
0.749145  0.000005
0.750448  0.000005
0.751750  0.000004
0.753053  0.000004
0.754356  0.000004
0.755659  0.000004
0.756962  0.000004
0.758265  0.000004
0.759568  0.000004
0.760870  0.000004
0.762173  0.000005
0.763476  0.000005
0.764779  0.000006
0.766082  0.000006
0.767385  0.000007
0.768688  0.000007
0.769990  0.000007
0.771293  0.000007
0.772596  0.000006
0.773899  0.000006
0.775202  0.000005
0.776505  0.000004
0.777808  0.000003
0.779110  0.000003
0.780413  0.000003
0.781716  0.000003
0.783019  0.000004
0.784322  0.000006
0.785625  0.000007
0.786928  0.000008
0.788230  0.000009
0.789533  0.000009
0.790836  0.000010
0.792139  0.000010
0.793442  0.000010
0.794745  0.000010
0.796048  0.000010
0.797350  0.000009
0.798653  0.000009
0.799956  0.000008
0.801259  0.000008
0.802562  0.000008
0.803865  0.000008
0.805168  0.000008
0.806471  0.000008
0.807773  0.000008
0.809076  0.000008
0.810379  0.000007
0.811682  0.000006
0.812985  0.000006
0.814288  0.000005
0.815591  0.000005
0.816893  0.000006
0.818196  0.000007
0.819499  0.000008
0.820802  0.000009
0.822105  0.000010
0.823408  0.000010
0.824711  0.000010
0.826013  0.000010
0.827316  0.000009
0.828619  0.000008
0.829922  0.000008
0.831225  0.000007
0.832528  0.000007
0.833831  0.000007
0.835133  0.000007
0.836436  0.000007
0.837739  0.000006
0.839042  0.000006
0.840345  0.000005
0.841648  0.000004
0.842951  0.000003
0.844253  0.000003
0.845556  0.000005
0.846859  0.000007
0.848162  0.000009
0.849465  0.000011
0.850768  0.000012
0.852071  0.000013
0.853373  0.000013
0.854676  0.000013
0.855979  0.000012
0.857282  0.000011
0.858585  0.000009
0.859888  0.000007
0.861191  0.000005
0.862494  0.000003
0.863796  0.000002
0.865099  0.000003
0.866402  0.000004
0.867705  0.000005
0.869008  0.000006
0.870311  0.000006
0.871614  0.000006
0.872916  0.000005
0.874219  0.000004
0.875522  0.000003
0.876825  0.000003
0.878128  0.000002
0.879431  0.000001
0.880734  0.000001
0.882036  0.000001
0.883339  0.000002
0.884642  0.000002
0.885945  0.000002
0.887248  0.000002
0.888551  0.000003
0.889854  0.000004
0.891156  0.000005
0.892459  0.000005
0.893762  0.000006
0.895065  0.000006
0.896368  0.000006
0.897671  0.000005
0.898974  0.000005
0.900276  0.000004
0.901579  0.000003
0.902882  0.000002
0.904185  0.000001
0.905488  0.000000
0.906791  0.000001
0.908094  0.000001
0.909396  0.000002
0.910699  0.000002
0.912002  0.000003
0.913305  0.000003
0.914608  0.000003
0.915911  0.000003
0.917214  0.000003
0.918517  0.000003
0.919819  0.000003
0.921122  0.000003
0.922425  0.000003
0.923728  0.000003
0.925031  0.000003
0.926334  0.000003
0.927637  0.000003
0.928939  0.000003
0.930242  0.000003
0.931545  0.000003
0.932848  0.000002
0.934151  0.000002
0.935454  0.000001
0.936757  0.000000
0.938059  0.000001
0.939362  0.000002
0.940665  0.000003
0.941968  0.000004
0.943271  0.000005
0.944574  0.000006
0.945877  0.000006
0.947179  0.000006
0.948482  0.000006
0.949785  0.000006
0.951088  0.000005
0.952391  0.000004
0.953694  0.000004
0.954997  0.000003
0.956299  0.000003
0.957602  0.000003
0.958905  0.000004
0.960208  0.000004
0.961511  0.000005
0.962814  0.000005
0.964117  0.000005
0.965419  0.000005
0.966722  0.000005
0.968025  0.000005
0.969328  0.000005
0.970631  0.000005
0.971934  0.000005
0.973237  0.000005
0.974539  0.000006
0.975842  0.000006
0.977145  0.000006
0.978448  0.000006
0.979751  0.000006
0.981054  0.000006
0.982357  0.000006
0.983660  0.000006
0.984962  0.000006
0.986265  0.000007
0.987568  0.000008
0.988871  0.000008
0.990174  0.000009
0.991477  0.000009
0.992780  0.000009
0.994082  0.000009
0.995385  0.000009
0.996688  0.000008
0.997991  0.000008
0.999294  0.000007
1.000597  0.000006
1.001900  0.000005
1.003202  0.000004
1.004505  0.000003
1.005808  0.000002
1.007111  0.000002
1.008414  0.000002
1.009717  0.000002
1.011020  0.000003
1.012322  0.000004
1.013625  0.000005
1.014928  0.000006
1.016231  0.000007
1.017534  0.000007
1.018837  0.000008
1.020140  0.000008
1.021442  0.000008
1.022745  0.000007
1.024048  0.000007
1.025351  0.000007
1.026654  0.000007
1.027957  0.000007
1.029260  0.000008
1.030562  0.000008
1.031865  0.000009
1.033168  0.000009
1.034471  0.000009
1.035774  0.000009
1.037077  0.000008
1.038380  0.000008
1.039683  0.000007
1.040985  0.000007
1.042288  0.000007
1.043591  0.000007
1.044894  0.000008
1.046197  0.000009
1.047500  0.000010
1.048803  0.000011
1.050105  0.000012
1.051408  0.000012
1.052711  0.000012
1.054014  0.000012
1.055317  0.000011
1.056620  0.000011
1.057923  0.000011
1.059225  0.000011
1.060528  0.000011
1.061831  0.000011
1.063134  0.000012
1.064437  0.000012
1.065740  0.000013
1.067043  0.000013
1.068345  0.000012
1.069648  0.000011
1.070951  0.000010
1.072254  0.000009
1.073557  0.000007
1.074860  0.000006
1.076163  0.000004
1.077465  0.000003
1.078768  0.000002
1.080071  0.000003
1.081374  0.000003
1.082677  0.000004
1.083980  0.000004
1.085283  0.000003
1.086585  0.000003
1.087888  0.000002
1.089191  0.000002
1.090494  0.000003
1.091797  0.000004
1.093100  0.000005
1.094403  0.000006
1.095706  0.000006
1.097008  0.000007
1.098311  0.000007
1.099614  0.000007
1.100917  0.000007
1.102220  0.000006
1.103523  0.000006
1.104826  0.000006
1.106128  0.000006
1.107431  0.000006
1.108734  0.000008
1.110037  0.000009
1.111340  0.000010
1.112643  0.000011
1.113946  0.000012
1.115248  0.000013
1.116551  0.000013
1.117854  0.000013
1.119157  0.000013
1.120460  0.000012
1.121763  0.000011
1.123066  0.000010
1.124368  0.000009
1.125671  0.000008
1.126974  0.000008
1.128277  0.000008
1.129580  0.000008
1.130883  0.000009
1.132186  0.000010
1.133488  0.000011
1.134791  0.000012
1.136094  0.000013
1.137397  0.000014
1.138700  0.000014
1.140003  0.000014
1.141306  0.000014
1.142608  0.000013
1.143911  0.000013
1.145214  0.000011
1.146517  0.000010
1.147820  0.000008
1.149123  0.000007
1.150426  0.000005
1.151728  0.000003
1.153031  0.000002
1.154334  0.000001
1.155637  0.000002
1.156940  0.000003
1.158243  0.000004
1.159546  0.000005
1.160849  0.000005
1.162151  0.000005
1.163454  0.000005
1.164757  0.000005
1.166060  0.000005
1.167363  0.000005
1.168666  0.000005
1.169969  0.000005
1.171271  0.000004
1.172574  0.000004
1.173877  0.000004
1.175180  0.000003
1.176483  0.000003
1.177786  0.000002
1.179089  0.000002
1.180391  0.000003
1.181694  0.000004
1.182997  0.000005
1.184300  0.000006
1.185603  0.000008
1.186906  0.000009
1.188209  0.000009
1.189511  0.000010
1.190814  0.000010
1.192117  0.000009
1.193420  0.000009
1.194723  0.000008
1.196026  0.000006
1.197329  0.000005
1.198631  0.000003
1.199934  0.000002
1.201237  0.000002
1.202540  0.000004
1.203843  0.000005
1.205146  0.000006
1.206449  0.000006
1.207751  0.000007
1.209054  0.000006
1.210357  0.000006
1.211660  0.000005
1.212963  0.000004
1.214266  0.000003
1.215569  0.000003
1.216872  0.000003
1.218174  0.000004
1.219477  0.000005
1.220780  0.000007
1.222083  0.000007
1.223386  0.000008
1.224689  0.000008
1.225992  0.000008
1.227294  0.000007
1.228597  0.000006
1.229900  0.000006
1.231203  0.000005
1.232506  0.000005
1.233809  0.000006
1.235112  0.000007
1.236414  0.000008
1.237717  0.000009
1.239020  0.000009
1.240323  0.000010
1.241626  0.000010
1.242929  0.000010
1.244232  0.000009
1.245534  0.000008
1.246837  0.000007
1.248140  0.000006
1.249443  0.000004
1.250746  0.000003
1.252049  0.000002
1.253352  0.000001
1.254654  0.000003
1.255957  0.000004
1.257260  0.000006
1.258563  0.000007
1.259866  0.000009
1.261169  0.000010
1.262472  0.000012
1.263774  0.000013
1.265077  0.000014
1.266380  0.000014
1.267683  0.000014
1.268986  0.000014
1.270289  0.000013
1.271592  0.000011
1.272894  0.000009
1.274197  0.000007
1.275500  0.000004
1.276803  0.000002
1.278106  0.000002
1.279409  0.000004
1.280712  0.000007
1.282015  0.000009
1.283317  0.000010
1.284620  0.000012
1.285923  0.000012
1.287226  0.000012
1.288529  0.000012
1.289832  0.000010
1.291135  0.000009
1.292437  0.000007
1.293740  0.000004
1.295043  0.000002
1.296346  0.000001
1.297649  0.000003
1.298952  0.000005
1.300255  0.000007
1.301557  0.000009
1.302860  0.000010
1.304163  0.000011
1.305466  0.000011
1.306769  0.000011
1.308072  0.000011
1.309375  0.000010
1.310677  0.000009
1.311980  0.000007
1.313283  0.000006
1.314586  0.000006
1.315889  0.000007
1.317192  0.000008
1.318495  0.000009
1.319797  0.000011
1.321100  0.000012
1.322403  0.000014
1.323706  0.000015
1.325009  0.000015
1.326312  0.000015
1.327615  0.000015
1.328917  0.000014
1.330220  0.000013
1.331523  0.000012
1.332826  0.000010
1.334129  0.000008
1.335432  0.000006
1.336735  0.000005
1.338038  0.000003
1.339340  0.000002
1.340643  0.000003
1.341946  0.000003
1.343249  0.000004
1.344552  0.000004
1.345855  0.000004
1.347158  0.000004
1.348460  0.000004
1.349763  0.000003
1.351066  0.000003
1.352369  0.000002
1.353672  0.000001
1.354975  0.000001
1.356278  0.000001
1.357580  0.000002
1.358883  0.000002
1.360186  0.000002
1.361489  0.000003
1.362792  0.000003
1.364095  0.000003
1.365398  0.000004
1.366700  0.000004
1.368003  0.000004
1.369306  0.000004
1.370609  0.000004
1.371912  0.000004
1.373215  0.000004
1.374518  0.000004
1.375820  0.000004
1.377123  0.000003
1.378426  0.000003
1.379729  0.000003
1.381032  0.000003
1.382335  0.000002
1.383638  0.000002
1.384940  0.000002
1.386243  0.000001
1.387546  0.000001
1.388849  0.000002
1.390152  0.000004
1.391455  0.000005
1.392758  0.000007
1.394061  0.000009
1.395363  0.000011
1.396666  0.000013
1.397969  0.000015
1.399272  0.000016
1.400575  0.000016
1.401878  0.000017
1.403181  0.000016
1.404483  0.000015
1.405786  0.000013
1.407089  0.000011
1.408392  0.000008
1.409695  0.000006
1.410998  0.000004
1.412301  0.000004
1.413603  0.000006
1.414906  0.000008
1.416209  0.000009
1.417512  0.000010
1.418815  0.000010
1.420118  0.000010
1.421421  0.000008
1.422723  0.000007
1.424026  0.000005
1.425329  0.000003
1.426632  0.000003
1.427935  0.000005
1.429238  0.000007
1.430541  0.000009
1.431843  0.000011
1.433146  0.000012
1.434449  0.000012
1.435752  0.000012
1.437055  0.000011
1.438358  0.000010
1.439661  0.000009
1.440963  0.000008
1.442266  0.000008
1.443569  0.000009
1.444872  0.000010
1.446175  0.000012
1.447478  0.000013
1.448781  0.000013
1.450083  0.000013
1.451386  0.000013
1.452689  0.000012
1.453992  0.000011
1.455295  0.000010
1.456598  0.000008
1.457901  0.000007
1.459204  0.000006
1.460506  0.000006
1.461809  0.000006
1.463112  0.000006
1.464415  0.000006
1.465718  0.000006
1.467021  0.000006
1.468324  0.000006
1.469626  0.000005
1.470929  0.000005
1.472232  0.000004
1.473535  0.000004
1.474838  0.000004
1.476141  0.000004
1.477444  0.000004
1.478746  0.000004
1.480049  0.000004
1.481352  0.000004
1.482655  0.000003
1.483958  0.000003
1.485261  0.000003
1.486564  0.000002
1.487866  0.000002
1.489169  0.000002
1.490472  0.000003
1.491775  0.000003
1.493078  0.000004
1.494381  0.000005
1.495684  0.000005
1.496986  0.000006
1.498289  0.000006
1.499592  0.000006
1.500895  0.000007
1.502198  0.000007
1.503501  0.000007
1.504804  0.000008
1.506106  0.000008
1.507409  0.000009
1.508712  0.000009
1.510015  0.000009
1.511318  0.000009
1.512621  0.000009
1.513924  0.000009
1.515227  0.000008
1.516529  0.000007
1.517832  0.000006
1.519135  0.000005
1.520438  0.000004
1.521741  0.000003
1.523044  0.000003
1.524347  0.000002
1.525649  0.000003
1.526952  0.000003
1.528255  0.000004
1.529558  0.000004
1.530861  0.000005
1.532164  0.000006
1.533467  0.000007
1.534769  0.000007
1.536072  0.000008
1.537375  0.000008
1.538678  0.000008
1.539981  0.000007
1.541284  0.000007
1.542587  0.000007
1.543889  0.000008
1.545192  0.000009
1.546495  0.000010
1.547798  0.000012
1.549101  0.000013
1.550404  0.000014
1.551707  0.000015
1.553009  0.000015
1.554312  0.000015
1.555615  0.000014
1.556918  0.000012
1.558221  0.000010
1.559524  0.000008
1.560827  0.000005
1.562129  0.000004
1.563432  0.000004
1.564735  0.000006
1.566038  0.000008
1.567341  0.000010
1.568644  0.000011
1.569947  0.000013
1.571250  0.000013
1.572552  0.000013
1.573855  0.000013
1.575158  0.000013
1.576461  0.000012
1.577764  0.000011
1.579067  0.000010
1.580370  0.000009
1.581672  0.000008
1.582975  0.000007
1.584278  0.000006
1.585581  0.000005
1.586884  0.000003
1.588187  0.000002
1.589490  0.000001
1.590792  0.000002
1.592095  0.000004
1.593398  0.000006
1.594701  0.000007
1.596004  0.000008
1.597307  0.000008
1.598610  0.000008
1.599912  0.000008
1.601215  0.000007
1.602518  0.000006
1.603821  0.000004
1.605124  0.000003
1.606427  0.000002
1.607730  0.000003
1.609032  0.000005
1.610335  0.000007
1.611638  0.000008
1.612941  0.000009
1.614244  0.000010
1.615547  0.000010
1.616850  0.000010
1.618152  0.000010
1.619455  0.000009
1.620758  0.000008
1.622061  0.000006
1.623364  0.000005
1.624667  0.000004
1.625970  0.000002
1.627272  0.000002
1.628575  0.000001
1.629878  0.000002
1.631181  0.000002
1.632484  0.000003
1.633787  0.000004
1.635090  0.000006
1.636393  0.000007
1.637695  0.000008
1.638998  0.000010
1.640301  0.000011
1.641604  0.000011
1.642907  0.000011
1.644210  0.000011
1.645513  0.000010
1.646815  0.000008
1.648118  0.000006
1.649421  0.000004
1.650724  0.000004
1.652027  0.000005
1.653330  0.000007
1.654633  0.000009
1.655935  0.000012
1.657238  0.000014
1.658541  0.000015
1.659844  0.000016
1.661147  0.000016
1.662450  0.000015
1.663753  0.000014
1.665055  0.000013
1.666358  0.000011
1.667661  0.000009
1.668964  0.000007
1.670267  0.000004
1.671570  0.000002
1.672873  0.000001
1.674175  0.000001
1.675478  0.000002
1.676781  0.000003
1.678084  0.000004
1.679387  0.000004
1.680690  0.000004
1.681993  0.000003
1.683295  0.000003
1.684598  0.000003
1.685901  0.000003
1.687204  0.000004
1.688507  0.000005
1.689810  0.000006
1.691113  0.000007
1.692416  0.000008
1.693718  0.000009
1.695021  0.000009
1.696324  0.000009
1.697627  0.000009
1.698930  0.000009
1.700233  0.000009
1.701536  0.000008
1.702838  0.000007
1.704141  0.000007
1.705444  0.000006
1.706747  0.000006
1.708050  0.000006
1.709353  0.000006
1.710656  0.000007
1.711958  0.000009
1.713261  0.000010
1.714564  0.000011
1.715867  0.000012
1.717170  0.000012
1.718473  0.000013
1.719776  0.000013
1.721078  0.000012
1.722381  0.000011
1.723684  0.000010
1.724987  0.000009
1.726290  0.000007
1.727593  0.000007
1.728896  0.000007
1.730198  0.000007
1.731501  0.000009
1.732804  0.000010
1.734107  0.000011
1.735410  0.000011
1.736713  0.000012
1.738016  0.000011
1.739318  0.000011
1.740621  0.000010
1.741924  0.000009
1.743227  0.000009
1.744530  0.000009
1.745833  0.000010
1.747136  0.000011
1.748439  0.000012
1.749741  0.000013
1.751044  0.000014
1.752347  0.000014
1.753650  0.000013
1.754953  0.000012
1.756256  0.000010
1.757559  0.000007
1.758861  0.000005
1.760164  0.000002
1.761467  0.000003
1.762770  0.000005
1.764073  0.000008
1.765376  0.000010
1.766679  0.000011
1.767981  0.000012
1.769284  0.000013
1.770587  0.000012
1.771890  0.000012
1.773193  0.000011
1.774496  0.000009
1.775799  0.000007
1.777101  0.000006
1.778404  0.000005
1.779707  0.000004
1.781010  0.000004
1.782313  0.000004
1.783616  0.000003
1.784919  0.000003
1.786221  0.000002
1.787524  0.000001
1.788827  0.000001
1.790130  0.000003
1.791433  0.000004
1.792736  0.000006
1.794039  0.000008
1.795341  0.000009
1.796644  0.000010
1.797947  0.000011
1.799250  0.000011
1.800553  0.000011
1.801856  0.000010
1.803159  0.000009
1.804461  0.000008
1.805764  0.000007
